  9062    0.21437E+00    0.24090E-02    0.19607E-02   -0.29505E-02
  9063    0.21432E+00    0.24083E-02    0.19602E-02   -0.29496E-02
  9064    0.21425E+00    0.24076E-02    0.19598E-02   -0.29488E-02
  9065    0.21417E+00    0.24070E-02    0.19593E-02   -0.29480E-02
  9066    0.21408E+00    0.24063E-02    0.19588E-02   -0.29472E-02
  9067    0.21397E+00    0.24057E-02    0.19583E-02   -0.29465E-02
  9068    0.21385E+00    0.24050E-02    0.19579E-02   -0.29458E-02
  9069    0.21372E+00    0.24044E-02    0.19574E-02   -0.29452E-02
  9070    0.21358E+00    0.24037E-02    0.19569E-02   -0.29446E-02
  9071    0.21342E+00    0.24031E-02    0.19565E-02   -0.29440E-02
  9072    0.21326E+00    0.24025E-02    0.19560E-02   -0.29435E-02
  9073    0.21309E+00    0.24019E-02    0.19556E-02   -0.29430E-02
  9074    0.21291E+00    0.24013E-02    0.19551E-02   -0.29425E-02
  9075    0.21272E+00    0.24007E-02    0.19546E-02   -0.29420E-02
  9076    0.21253E+00    0.24000E-02    0.19542E-02   -0.29415E-02
  9077    0.21234E+00    0.23994E-02    0.19537E-02   -0.29411E-02
  9078    0.21214E+00    0.23988E-02    0.19532E-02   -0.29406E-02
  9079    0.21194E+00    0.23982E-02    0.19528E-02   -0.29402E-02
  9080    0.21175E+00    0.23976E-02    0.19523E-02   -0.29397E-02
  9081    0.21155E+00    0.23970E-02    0.19519E-02   -0.29393E-02
  9082    0.21136E+00    0.23964E-02    0.19514E-02   -0.29388E-02
  9083    0.21118E+00    0.23958E-02    0.19509E-02   -0.29383E-02
  9084    0.21100E+00    0.23952E-02    0.19505E-02   -0.29378E-02
  9085    0.21082E+00    0.23946E-02    0.19500E-02   -0.29373E-02
  9086    0.21066E+00    0.23939E-02    0.19496E-02   -0.29368E-02
  9087    0.21051E+00    0.23933E-02    0.19491E-02   -0.29362E-02
  9088    0.21036E+00    0.23927E-02    0.19486E-02   -0.29356E-02
  9089    0.21023E+00    0.23921E-02    0.19482E-02   -0.29350E-02
  9090    0.21011E+00    0.23914E-02    0.19477E-02   -0.29343E-02
  9091    0.21001E+00    0.23908E-02    0.19472E-02   -0.29336E-02
  9092    0.20991E+00    0.23901E-02    0.19468E-02   -0.29328E-02
  9093    0.20984E+00    0.23894E-02    0.19463E-02   -0.29320E-02
  9094    0.20977E+00    0.23888E-02    0.19458E-02   -0.29312E-02
  9095    0.20972E+00    0.23881E-02    0.19454E-02   -0.29303E-02
  9096    0.20968E+00    0.23874E-02    0.19449E-02   -0.29294E-02
  9097    0.20966E+00    0.23867E-02    0.19444E-02   -0.29285E-02
  9098    0.20965E+00    0.23860E-02    0.19439E-02   -0.29275E-02
  9099    0.20966E+00    0.23853E-02    0.19435E-02   -0.29264E-02
  9100    0.20968E+00    0.23846E-02    0.19430E-02   -0.29254E-02
  9101    0.20971E+00    0.23839E-02    0.19425E-02   -0.29242E-02
  9102    0.20975E+00    0.23832E-02    0.19420E-02   -0.29231E-02
  9103    0.20980E+00    0.23825E-02    0.19416E-02   -0.29219E-02
  9104    0.20986E+00    0.23817E-02    0.19411E-02   -0.29207E-02
  9105    0.20993E+00    0.23810E-02    0.19406E-02   -0.29195E-02
  9106    0.21001E+00    0.23803E-02    0.19401E-02   -0.29183E-02
  9107    0.21009E+00    0.23795E-02    0.19397E-02   -0.29170E-02
  9108    0.21018E+00    0.23788E-02    0.19392E-02   -0.29157E-02
  9109    0.21027E+00    0.23780E-02    0.19387E-02   -0.29145E-02
  9110    0.21036E+00    0.23773E-02    0.19382E-02   -0.29132E-02
  9111    0.21045E+00    0.23765E-02    0.19377E-02   -0.29119E-02
  9112    0.21054E+00    0.23758E-02    0.19373E-02   -0.29106E-02
  9113    0.21063E+00    0.23751E-02    0.19368E-02   -0.29094E-02
  9114    0.21072E+00    0.23743E-02    0.19363E-02   -0.29081E-02
  9115    0.21080E+00    0.23736E-02    0.19358E-02   -0.29069E-02
  9116    0.21087E+00    0.23729E-02    0.19354E-02   -0.29056E-02
  9117    0.21093E+00    0.23721E-02    0.19349E-02   -0.29044E-02
  9118    0.21099E+00    0.23714E-02    0.19344E-02   -0.29033E-02
  9119    0.21104E+00    0.23707E-02    0.19339E-02   -0.29021E-02
  9120    0.21107E+00    0.23700E-02    0.19335E-02   -0.29010E-02
  9121    0.21109E+00    0.23693E-02    0.19330E-02   -0.29000E-02
  9122    0.21110E+00    0.23686E-02    0.19325E-02   -0.28990E-02
  9123    0.21110E+00    0.23679E-02    0.19320E-02   -0.28980E-02
  9124    0.21108E+00    0.23672E-02    0.19316E-02   -0.28970E-02
  9125    0.21105E+00    0.23665E-02    0.19311E-02   -0.28961E-02
  9126    0.21101E+00    0.23658E-02    0.19306E-02   -0.28953E-02
  9127    0.21095E+00    0.23651E-02    0.19302E-02   -0.28944E-02
  9128    0.21087E+00    0.23645E-02    0.19297E-02   -0.28937E-02
  9129    0.21078E+00    0.23638E-02    0.19292E-02   -0.28930E-02
  9130    0.21068E+00    0.23632E-02    0.19288E-02   -0.28923E-02
  9131    0.21057E+00    0.23626E-02    0.19283E-02   -0.28916E-02
  9132    0.21044E+00    0.23619E-02    0.19279E-02   -0.28910E-02
  9133    0.21030E+00    0.23613E-02    0.19274E-02   -0.28904E-02
  9134    0.21014E+00    0.23607E-02    0.19269E-02   -0.28899E-02
  9135    0.20998E+00    0.23601E-02    0.19265E-02   -0.28894E-02
  9136    0.20981E+00    0.23595E-02    0.19260E-02   -0.28889E-02
  9137    0.20963E+00    0.23589E-02    0.19256E-02   -0.28885E-02
  9138    0.20944E+00    0.23583E-02    0.19251E-02   -0.28880E-02
  9139    0.20925E+00    0.23577E-02    0.19247E-02   -0.28876E-02
  9140    0.20905E+00    0.23571E-02    0.19242E-02   -0.28872E-02
  9141    0.20886E+00    0.23565E-02    0.19238E-02   -0.28868E-02
  9142    0.20865E+00    0.23559E-02    0.19233E-02   -0.28864E-02
  9143    0.20845E+00    0.23553E-02    0.19228E-02   -0.28860E-02
  9144    0.20826E+00    0.23547E-02    0.19224E-02   -0.28856E-02
  9145    0.20806E+00    0.23541E-02    0.19219E-02   -0.28852E-02
  9146    0.20787E+00    0.23535E-02    0.19215E-02   -0.28848E-02
  9147    0.20768E+00    0.23529E-02    0.19210E-02   -0.28843E-02
  9148    0.20750E+00    0.23523E-02    0.19206E-02   -0.28839E-02
  9149    0.20733E+00    0.23517E-02    0.19201E-02   -0.28834E-02
  9150    0.20717E+00    0.23511E-02    0.19197E-02   -0.28828E-02
  9151    0.20702E+00    0.23505E-02    0.19192E-02   -0.28823E-02
  9152    0.20688E+00    0.23499E-02    0.19188E-02   -0.28817E-02
  9153    0.20676E+00    0.23493E-02    0.19183E-02   -0.28811E-02
  9154    0.20664E+00    0.23486E-02    0.19178E-02   -0.28804E-02
  9155    0.20654E+00    0.23480E-02    0.19174E-02   -0.28797E-02
  9156    0.20646E+00    0.23474E-02    0.19169E-02   -0.28790E-02
  9157    0.20639E+00    0.23467E-02    0.19165E-02   -0.28782E-02
  9158    0.20633E+00    0.23461E-02    0.19160E-02   -0.28773E-02
  9159    0.20629E+00    0.23454E-02    0.19155E-02   -0.28764E-02
  9160    0.20626E+00    0.23447E-02    0.19151E-02   -0.28755E-02
  9161    0.20625E+00    0.23440E-02    0.19146E-02   -0.28745E-02
  9162    0.20625E+00    0.23434E-02    0.19141E-02   -0.28735E-02
  9163    0.20627E+00    0.23427E-02    0.19137E-02   -0.28725E-02
  9164    0.20630E+00    0.23420E-02    0.19132E-02   -0.28714E-02
  9165    0.20634E+00    0.23413E-02    0.19127E-02   -0.28703E-02
  9166    0.20639E+00    0.23406E-02    0.19123E-02   -0.28691E-02
  9167    0.20646E+00    0.23399E-02    0.19118E-02   -0.28679E-02
  9168    0.20653E+00    0.23392E-02    0.19113E-02   -0.28667E-02
  9169    0.20661E+00    0.23384E-02    0.19108E-02   -0.28655E-02
  9170    0.20670E+00    0.23377E-02    0.19104E-02   -0.28642E-02
  9171    0.20679E+00    0.23370E-02    0.19099E-02   -0.28629E-02
  9172    0.20689E+00    0.23363E-02    0.19094E-02   -0.28617E-02
  9173    0.20699E+00    0.23355E-02    0.19089E-02   -0.28604E-02
  9174    0.20709E+00    0.23348E-02    0.19085E-02   -0.28591E-02
  9175    0.20719E+00    0.23341E-02    0.19080E-02   -0.28578E-02
  9176    0.20729E+00    0.23333E-02    0.19075E-02   -0.28565E-02
  9177    0.20738E+00    0.23326E-02    0.19071E-02   -0.28553E-02
  9178    0.20747E+00    0.23319E-02    0.19066E-02   -0.28540E-02
  9179    0.20756E+00    0.23312E-02    0.19061E-02   -0.28528E-02
  9180    0.20764E+00    0.23305E-02    0.19056E-02   -0.28516E-02
  9181    0.20770E+00    0.23297E-02    0.19052E-02   -0.28504E-02
  9182    0.20776E+00    0.23290E-02    0.19047E-02   -0.28492E-02
  9183    0.20781E+00    0.23283E-02    0.19042E-02   -0.28481E-02
  9184    0.20785E+00    0.23276E-02    0.19038E-02   -0.28471E-02
  9185    0.20787E+00    0.23269E-02    0.19033E-02   -0.28460E-02
  9186    0.20788E+00    0.23263E-02    0.19028E-02   -0.28450E-02
  9187    0.20787E+00    0.23256E-02    0.19024E-02   -0.28441E-02
  9188    0.20785E+00    0.23249E-02    0.19019E-02   -0.28432E-02
  9189    0.20782E+00    0.23242E-02    0.19014E-02   -0.28423E-02
  9190    0.20777E+00    0.23236E-02    0.19010E-02   -0.28415E-02
  9191    0.20770E+00    0.23229E-02    0.19005E-02   -0.28408E-02
  9192    0.20762E+00    0.23223E-02    0.19001E-02   -0.28401E-02
  9193    0.20753E+00    0.23217E-02    0.18996E-02   -0.28394E-02
  9194    0.20742E+00    0.23210E-02    0.18992E-02   -0.28388E-02
  9195    0.20729E+00    0.23204E-02    0.18987E-02   -0.28382E-02
  9196    0.20715E+00    0.23198E-02    0.18983E-02   -0.28377E-02
  9197    0.20700E+00    0.23192E-02    0.18978E-02   -0.28371E-02
  9198    0.20684E+00    0.23186E-02    0.18974E-02   -0.28367E-02
  9199    0.20667E+00    0.23180E-02    0.18969E-02   -0.28362E-02
  9200    0.20649E+00    0.23174E-02    0.18965E-02   -0.28358E-02
  9201    0.20630E+00    0.23168E-02    0.18960E-02   -0.28355E-02
  9202    0.20610E+00    0.23162E-02    0.18956E-02   -0.28351E-02
  9203    0.20590E+00    0.23156E-02    0.18951E-02   -0.28347E-02
  9204    0.20569E+00    0.23151E-02    0.18947E-02   -0.28344E-02
  9205    0.20549E+00    0.23145E-02    0.18942E-02   -0.28341E-02
  9206    0.20528E+00    0.23139E-02    0.18938E-02   -0.28338E-02
  9207    0.20507E+00    0.23133E-02    0.18933E-02   -0.28334E-02
  9208    0.20486E+00    0.23128E-02    0.18929E-02   -0.28331E-02
  9209    0.20466E+00    0.23122E-02    0.18924E-02   -0.28327E-02
  9210    0.20446E+00    0.23116E-02    0.18920E-02   -0.28324E-02
  9211    0.20427E+00    0.23110E-02    0.18915E-02   -0.28320E-02
  9212    0.20408E+00    0.23104E-02    0.18911E-02   -0.28316E-02
  9213    0.20391E+00    0.23098E-02    0.18906E-02   -0.28311E-02
  9214    0.20374E+00    0.23093E-02    0.18902E-02   -0.28307E-02
  9215    0.20359E+00    0.23087E-02    0.18897E-02   -0.28302E-02
  9216    0.20345E+00    0.23081E-02    0.18893E-02   -0.28296E-02
  9217    0.20332E+00    0.23074E-02    0.18888E-02   -0.28290E-02
  9218    0.20321E+00    0.23068E-02    0.18884E-02   -0.28284E-02
  9219    0.20311E+00    0.23062E-02    0.18879E-02   -0.28277E-02
  9220    0.20302E+00    0.23056E-02    0.18875E-02   -0.28270E-02
  9221    0.20296E+00    0.23050E-02    0.18870E-02   -0.28262E-02
  9222    0.20290E+00    0.23043E-02    0.18866E-02   -0.28254E-02
  9223    0.20287E+00    0.23037E-02    0.18861E-02   -0.28245E-02
  9224    0.20285E+00    0.23030E-02    0.18856E-02   -0.28236E-02
  9225    0.20284E+00    0.23024E-02    0.18852E-02   -0.28226E-02
  9226    0.20285E+00    0.23017E-02    0.18847E-02   -0.28216E-02
  9227    0.20287E+00    0.23010E-02    0.18843E-02   -0.28206E-02
  9228    0.20291E+00    0.23003E-02    0.18838E-02   -0.28195E-02
  9229    0.20296E+00    0.22997E-02    0.18833E-02   -0.28183E-02
  9230    0.20303E+00    0.22990E-02    0.18829E-02   -0.28172E-02
  9231    0.20310E+00    0.22983E-02    0.18824E-02   -0.28160E-02
  9232    0.20318E+00    0.22976E-02    0.18819E-02   -0.28147E-02
  9233    0.20328E+00    0.22969E-02    0.18815E-02   -0.28135E-02
  9234    0.20337E+00    0.22962E-02    0.18810E-02   -0.28122E-02
  9235    0.20348E+00    0.22954E-02    0.18805E-02   -0.28109E-02
  9236    0.20359E+00    0.22947E-02    0.18801E-02   -0.28096E-02
  9237    0.20370E+00    0.22940E-02    0.18796E-02   -0.28083E-02
  9238    0.20381E+00    0.22933E-02    0.18791E-02   -0.28070E-02
  9239    0.20393E+00    0.22926E-02    0.18787E-02   -0.28057E-02
  9240    0.20404E+00    0.22919E-02    0.18782E-02   -0.28044E-02
  9241    0.20414E+00    0.22912E-02    0.18777E-02   -0.28031E-02
  9242    0.20424E+00    0.22905E-02    0.18773E-02   -0.28018E-02
  9243    0.20434E+00    0.22898E-02    0.18768E-02   -0.28006E-02
  9244    0.20443E+00    0.22891E-02    0.18763E-02   -0.27993E-02
  9245    0.20450E+00    0.22884E-02    0.18759E-02   -0.27981E-02
  9246    0.20457E+00    0.22877E-02    0.18754E-02   -0.27970E-02
  9247    0.20463E+00    0.22870E-02    0.18749E-02   -0.27959E-02
  9248    0.20467E+00    0.22863E-02    0.18745E-02   -0.27948E-02
  9249    0.20470E+00    0.22856E-02    0.18740E-02   -0.27938E-02
  9250    0.20471E+00    0.22849E-02    0.18736E-02   -0.27928E-02
  9251    0.20471E+00    0.22843E-02    0.18731E-02   -0.27918E-02
  9252    0.20469E+00    0.22836E-02    0.18726E-02   -0.27909E-02
  9253    0.20466E+00    0.22830E-02    0.18722E-02   -0.27901E-02
  9254    0.20461E+00    0.22823E-02    0.18717E-02   -0.27893E-02
  9255    0.20455E+00    0.22817E-02    0.18713E-02   -0.27886E-02
  9256    0.20447E+00    0.22811E-02    0.18708E-02   -0.27879E-02
  9257    0.20437E+00    0.22805E-02    0.18704E-02   -0.27873E-02
  9258    0.20426E+00    0.22799E-02    0.18699E-02   -0.27867E-02
  9259    0.20413E+00    0.22792E-02    0.18695E-02   -0.27861E-02
  9260    0.20399E+00    0.22786E-02    0.18690E-02   -0.27856E-02
  9261    0.20383E+00    0.22781E-02    0.18686E-02   -0.27852E-02
  9262    0.20366E+00    0.22775E-02    0.18681E-02   -0.27848E-02
  9263    0.20348E+00    0.22769E-02    0.18677E-02   -0.27844E-02
  9264    0.20329E+00    0.22763E-02    0.18673E-02   -0.27840E-02
  9265    0.20310E+00    0.22757E-02    0.18668E-02   -0.27837E-02
  9266    0.20289E+00    0.22752E-02    0.18664E-02   -0.27834E-02
  9267    0.20268E+00    0.22746E-02    0.18659E-02   -0.27831E-02
  9268    0.20246E+00    0.22741E-02    0.18655E-02   -0.27828E-02
  9269    0.20224E+00    0.22735E-02    0.18651E-02   -0.27826E-02
  9270    0.20202E+00    0.22729E-02    0.18646E-02   -0.27823E-02
  9271    0.20180E+00    0.22724E-02    0.18642E-02   -0.27821E-02
  9272    0.20158E+00    0.22718E-02    0.18637E-02   -0.27818E-02
  9273    0.20137E+00    0.22713E-02    0.18633E-02   -0.27815E-02
  9274    0.20116E+00    0.22707E-02    0.18629E-02   -0.27812E-02
  9275    0.20096E+00    0.22701E-02    0.18624E-02   -0.27809E-02
  9276    0.20076E+00    0.22696E-02    0.18620E-02   -0.27805E-02
  9277    0.20058E+00    0.22690E-02    0.18615E-02   -0.27801E-02
  9278    0.20041E+00    0.22684E-02    0.18611E-02   -0.27797E-02
  9279    0.20024E+00    0.22678E-02    0.18607E-02   -0.27793E-02
  9280    0.20009E+00    0.22672E-02    0.18602E-02   -0.27788E-02
  9281    0.19996E+00    0.22666E-02    0.18598E-02   -0.27782E-02
  9282    0.19984E+00    0.22660E-02    0.18593E-02   -0.27777E-02
  9283    0.19973E+00    0.22654E-02    0.18589E-02   -0.27770E-02
  9284    0.19965E+00    0.22648E-02    0.18584E-02   -0.27763E-02
  9285    0.19957E+00    0.22642E-02    0.18580E-02   -0.27756E-02
  9286    0.19952E+00    0.22636E-02    0.18575E-02   -0.27748E-02
  9287    0.19948E+00    0.22630E-02    0.18571E-02   -0.27740E-02
  9288    0.19946E+00    0.22623E-02    0.18566E-02   -0.27731E-02
  9289    0.19945E+00    0.22617E-02    0.18562E-02   -0.27721E-02
  9290    0.19947E+00    0.22610E-02    0.18557E-02   -0.27711E-02
  9291    0.19949E+00    0.22604E-02    0.18553E-02   -0.27701E-02
  9292    0.19953E+00    0.22597E-02    0.18548E-02   -0.27690E-02
  9293    0.19959E+00    0.22590E-02    0.18543E-02   -0.27679E-02
  9294    0.19966E+00    0.22583E-02    0.18539E-02   -0.27667E-02
  9295    0.19974E+00    0.22577E-02    0.18534E-02   -0.27655E-02
  9296    0.19983E+00    0.22570E-02    0.18530E-02   -0.27642E-02
  9297    0.19993E+00    0.22563E-02    0.18525E-02   -0.27629E-02
  9298    0.20004E+00    0.22556E-02    0.18520E-02   -0.27617E-02
  9299    0.20015E+00    0.22549E-02    0.18516E-02   -0.27603E-02
  9300    0.20027E+00    0.22542E-02    0.18511E-02   -0.27590E-02
  9301    0.20039E+00    0.22535E-02    0.18506E-02   -0.27577E-02
  9302    0.20052E+00    0.22528E-02    0.18502E-02   -0.27563E-02
  9303    0.20064E+00    0.22521E-02    0.18497E-02   -0.27550E-02
  9304    0.20077E+00    0.22514E-02    0.18492E-02   -0.27536E-02
  9305    0.20089E+00    0.22507E-02    0.18488E-02   -0.27523E-02
  9306    0.20100E+00    0.22500E-02    0.18483E-02   -0.27510E-02
  9307    0.20111E+00    0.22493E-02    0.18479E-02   -0.27497E-02
  9308    0.20121E+00    0.22486E-02    0.18474E-02   -0.27485E-02
  9309    0.20130E+00    0.22479E-02    0.18469E-02   -0.27472E-02
  9310    0.20138E+00    0.22472E-02    0.18465E-02   -0.27461E-02
  9311    0.20144E+00    0.22466E-02    0.18460E-02   -0.27449E-02
  9312    0.20150E+00    0.22459E-02    0.18456E-02   -0.27438E-02
  9313    0.20154E+00    0.22452E-02    0.18451E-02   -0.27427E-02
  9314    0.20156E+00    0.22446E-02    0.18447E-02   -0.27417E-02
  9315    0.20157E+00    0.22439E-02    0.18442E-02   -0.27407E-02
  9316    0.20156E+00    0.22433E-02    0.18437E-02   -0.27398E-02
  9317    0.20154E+00    0.22427E-02    0.18433E-02   -0.27390E-02
  9318    0.20150E+00    0.22420E-02    0.18428E-02   -0.27382E-02
  9319    0.20144E+00    0.22414E-02    0.18424E-02   -0.27374E-02
  9320    0.20136E+00    0.22408E-02    0.18420E-02   -0.27367E-02
  9321    0.20127E+00    0.22402E-02    0.18415E-02   -0.27361E-02
  9322    0.20116E+00    0.22396E-02    0.18411E-02   -0.27355E-02
  9323    0.20104E+00    0.22390E-02    0.18406E-02   -0.27349E-02
  9324    0.20089E+00    0.22384E-02    0.18402E-02   -0.27345E-02
  9325    0.20074E+00    0.22378E-02    0.18397E-02   -0.27340E-02
  9326    0.20057E+00    0.22373E-02    0.18393E-02   -0.27336E-02
  9327    0.20039E+00    0.22367E-02    0.18389E-02   -0.27332E-02
  9328    0.20020E+00    0.22361E-02    0.18384E-02   -0.27329E-02
  9329    0.19999E+00    0.22356E-02    0.18380E-02   -0.27326E-02
  9330    0.19978E+00    0.22350E-02    0.18376E-02   -0.27323E-02
  9331    0.19957E+00    0.22345E-02    0.18371E-02   -0.27321E-02
  9332    0.19934E+00    0.22339E-02    0.18367E-02   -0.27319E-02
  9333    0.19912E+00    0.22334E-02    0.18363E-02   -0.27316E-02
  9334    0.19889E+00    0.22328E-02    0.18358E-02   -0.27314E-02
  9335    0.19866E+00    0.22323E-02    0.18354E-02   -0.27312E-02
  9336    0.19843E+00    0.22317E-02    0.18350E-02   -0.27310E-02
  9337    0.19821E+00    0.22312E-02    0.18345E-02   -0.27308E-02
  9338    0.19799E+00    0.22307E-02    0.18341E-02   -0.27305E-02
  9339    0.19777E+00    0.22301E-02    0.18337E-02   -0.27302E-02
  9340    0.19757E+00    0.22295E-02    0.18332E-02   -0.27300E-02
  9341    0.19737E+00    0.22290E-02    0.18328E-02   -0.27296E-02
  9342    0.19719E+00    0.22284E-02    0.18324E-02   -0.27293E-02
  9343    0.19701E+00    0.22279E-02    0.18319E-02   -0.27289E-02
  9344    0.19685E+00    0.22273E-02    0.18315E-02   -0.27284E-02
  9345    0.19671E+00    0.22267E-02    0.18311E-02   -0.27280E-02
  9346    0.19658E+00    0.22261E-02    0.18306E-02   -0.27274E-02
  9347    0.19646E+00    0.22255E-02    0.18302E-02   -0.27268E-02
  9348    0.19636E+00    0.22249E-02    0.18297E-02   -0.27262E-02
  9349    0.19628E+00    0.22243E-02    0.18293E-02   -0.27255E-02
  9350    0.19622E+00    0.22237E-02    0.18288E-02   -0.27248E-02
  9351    0.19617E+00    0.22231E-02    0.18284E-02   -0.27240E-02
  9352    0.19614E+00    0.22224E-02    0.18279E-02   -0.27231E-02
  9353    0.19613E+00    0.22218E-02    0.18275E-02   -0.27222E-02
  9354    0.19614E+00    0.22212E-02    0.18270E-02   -0.27212E-02
  9355    0.19616E+00    0.22205E-02    0.18266E-02   -0.27202E-02
